# pdbid	traj	d1	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
2ptq	3	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.940434783	0.947391304	0.949070000	0.949655043	0.950611878
2ptq	4	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.954827586	0.955262369	0.955510000	0.955219348	0.954421116
2ptq	5	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.949160420	0.949130435	0.949140000	0.948402700	0.948776245
2ptq	6	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.958125937	0.959805097	0.956900000	0.955234346	0.953893221
2ptq	7	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.942203898	0.946386807	0.949060000	0.950014998	0.948182364
2ptq	8	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.946851574	0.949415292	0.950220000	0.951732283	0.953239352
2ptq	9	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.952998501	0.951814093	0.954080000	0.953682040	0.952735453
2ptq	10	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.962713643	0.958950525	0.957930000	0.956231721	0.956286743
2ptq	11	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.956626687	0.953478261	0.950700000	0.951207349	0.950989802
2ptq	12	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.953298351	0.951844078	0.953410000	0.953314586	0.952675465
2ptq	13	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.953718141	0.956566717	0.955280000	0.953247094	0.954523095
2ptq	14	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.952158921	0.946446777	0.950090000	0.948687664	0.950221956
2ptq	15	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.960554723	0.957391304	0.955850000	0.953944507	0.954097181
2ptq	16	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.959505247	0.958755622	0.959360000	0.957326584	0.957264547
2ptq	17	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.950929535	0.948860570	0.951170000	0.951724784	0.951925615
2ptq	18	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.952488756	0.951424288	0.951650000	0.951424822	0.952729454
2ptq	19	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.947511244	0.955622189	0.955600000	0.956614173	0.956952609
2ptq	20	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.950629685	0.951994003	0.952560000	0.953194601	0.953461308
2ptq	21	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.953058471	0.956086957	0.956310000	0.956006749	0.957198560
2ptq	22	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.954977511	0.953103448	0.954230000	0.953637045	0.952747451
2ptq	23	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.955547226	0.957241379	0.955180000	0.955766779	0.954721056
2ptq	24	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.949190405	0.953013493	0.949970000	0.951672291	0.952645471
2ptq	25	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.930000000	0.930000000	0.930000000	0.930000000	0.930000000
2ptq	26	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.946461769	0.948275862	0.949850000	0.951139858	0.951283743
2ptq	27	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.875967016	0.879115442	0.881130000	0.881556055	0.881397720
2ptq	28	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.952398801	0.953898051	0.953920000	0.953802025	0.954019196
2ptq	29	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.956356822	0.953538231	0.955070000	0.955421822	0.954019196
2ptq	30	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.951529235	0.948800600	0.951320000	0.952287214	0.952873425
2ptq	31	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.956956522	0.956791604	0.954650000	0.953074616	0.952777445
2ptq	32	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.956056972	0.957556222	0.958210000	0.956711661	0.955854829
2ptq	33	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.959385307	0.953103448	0.953540000	0.953427072	0.952921416
2ptq	34	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.947121439	0.951829085	0.952780000	0.953479565	0.952807439
2ptq	35	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.957226387	0.957091454	0.955650000	0.955661792	0.954985003
2ptq	36	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.956086957	0.952848576	0.953880000	0.952759655	0.952057588
2ptq	37	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.950809595	0.952293853	0.953870000	0.954424447	0.953197361
2ptq	38	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.950509745	0.951664168	0.951290000	0.949497563	0.950389922
2ptq	39	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.954767616	0.951304348	0.953720000	0.952789651	0.953569286
2ptq	40	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.956386807	0.955967016	0.955130000	0.954259468	0.953527295
2ptq	41	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.947091454	0.951664168	0.952870000	0.952759655	0.952321536
2ptq	42	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.955577211	0.956686657	0.953980000	0.955691789	0.956838632
2ptq	43	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.948080960	0.944827586	0.947530000	0.948350206	0.949772046
2ptq	44	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.947391304	0.946971514	0.948610000	0.950629921	0.951823635
2ptq	45	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.952398801	0.951919040	0.952750000	0.954799400	0.954493101
2ptq	46	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.950839580	0.947526237	0.949860000	0.949017623	0.950623875
2ptq	47	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.945322339	0.948560720	0.950640000	0.950877390	0.950695861
2ptq	48	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.956806597	0.954587706	0.954190000	0.953697038	0.952801440
2ptq	49	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.951979010	0.954212894	0.953900000	0.952654668	0.952333533
2ptq	50	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.944752624	0.944437781	0.947480000	0.948890139	0.949256149
# pdbid	traj	d3	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
2ptq	1	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.971139430	0.970959520	0.970540000	0.970404949	0.970437912
2ptq	2	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.972158921	0.972833583	0.971890000	0.972834646	0.972099580
2ptq	3	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.970479760	0.970434783	0.972660000	0.972849644	0.972765447
2ptq	4	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.974647676	0.972473763	0.972840000	0.973719535	0.973227355
2ptq	5	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.971019490	0.971829085	0.971380000	0.971072366	0.970923815
2ptq	6	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.973748126	0.973208396	0.972790000	0.972092238	0.972063587
2ptq	7	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.971769115	0.971229385	0.971050000	0.971552306	0.971805639
2ptq	8	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.972158921	0.970584708	0.970700000	0.970944882	0.971865627
2ptq	9	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.969820090	0.969610195	0.969710000	0.969280090	0.969352130
2ptq	10	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.970000000	0.971484258	0.970540000	0.971282340	0.971043791
2ptq	11	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.968890555	0.970914543	0.971660000	0.971987252	0.972399520
2ptq	12	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.973538231	0.971169415	0.971670000	0.972624672	0.971979604
2ptq	13	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.968350825	0.969265367	0.971070000	0.970847394	0.971733653
2ptq	14	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.974827586	0.973283358	0.972570000	0.973052118	0.972369526
2ptq	15	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.970509745	0.970164918	0.970230000	0.970757405	0.971151770
2ptq	16	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.972458771	0.975262369	0.973930000	0.972864642	0.972189562
2ptq	17	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.971169415	0.973463268	0.972400000	0.973187102	0.972663467
2ptq	18	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.973238381	0.971589205	0.971160000	0.971132358	0.971565687
2ptq	19	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.972308846	0.970749625	0.971030000	0.971042370	0.972195561
2ptq	20	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.974017991	0.972593703	0.973250000	0.973374578	0.972741452
2ptq	21	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.971349325	0.970839580	0.971810000	0.971807274	0.972201560
2ptq	22	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.970179910	0.972503748	0.972430000	0.972287214	0.973185363
2ptq	23	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.972758621	0.971784108	0.974210000	0.974626922	0.974715057
2ptq	24	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.969820090	0.970239880	0.970490000	0.971477315	0.971355729
2ptq	25	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.973718141	0.974032984	0.972800000	0.972834646	0.972951410
2ptq	26	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.970809595	0.971949025	0.971750000	0.971327334	0.970971806
2ptq	27	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.974647676	0.974047976	0.973110000	0.973682040	0.973095381
2ptq	28	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.972818591	0.974182909	0.973300000	0.973404574	0.973707259
2ptq	29	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.976296852	0.976056972	0.974050000	0.974776903	0.974895021
2ptq	30	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.979685157	0.975232384	0.973490000	0.974146982	0.974349130
2ptq	31	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.970179910	0.972263868	0.971740000	0.973382077	0.972915417
2ptq	32	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.973838081	0.974467766	0.972990000	0.973749531	0.973485303
2ptq	33	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.974647676	0.972908546	0.971940000	0.971432321	0.972009598
2ptq	34	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.970779610	0.972218891	0.971670000	0.971567304	0.971793641
2ptq	35	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.975847076	0.973418291	0.972000000	0.971837270	0.971775645
2ptq	36	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.970749625	0.969550225	0.970450000	0.970509936	0.971049790
2ptq	37	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.974647676	0.972623688	0.972940000	0.974731909	0.974013197
2ptq	38	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.970809595	0.970464768	0.971390000	0.971079865	0.971475705
2ptq	39	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.970479760	0.972878561	0.974120000	0.974026997	0.974355129
2ptq	40	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.974977511	0.973343328	0.972530000	0.972249719	0.971859628
2ptq	41	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.970809595	0.972818591	0.973650000	0.972879640	0.973005399
2ptq	42	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.973298351	0.974257871	0.974670000	0.973907012	0.973803239
2ptq	43	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.970989505	0.973343328	0.973460000	0.972519685	0.972015597
2ptq	44	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.974227886	0.972098951	0.973740000	0.973367079	0.972981404
2ptq	45	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.971499250	0.972983508	0.972790000	0.972137233	0.972411518
2ptq	46	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.965622189	0.969880060	0.971590000	0.971214848	0.971235753
2ptq	47	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.970569715	0.974467766	0.973870000	0.974154481	0.973521296
2ptq	48	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.970000000	0.970119940	0.969560000	0.969797525	0.970659868
2ptq	49	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.970899550	0.973568216	0.972910000	0.972272216	0.973563287
2ptq	50	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.969160420	0.971049475	0.971420000	0.973172103	0.973389322
# pdbid	traj	dom1_dom2	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
2ptq	1	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.873508246	0.866731634	0.869820000	0.872489689	0.871037792
2ptq	2	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.885052474	0.899385307	0.900840000	0.905043120	0.908164367
2ptq	3	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.867541229	0.893868066	0.900250000	0.903303337	0.904025195
2ptq	4	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.893448276	0.901799100	0.905970000	0.907675291	0.909958008
2ptq	5	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.910929535	0.899880060	0.904390000	0.901781027	0.905050990
2ptq	6	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.900764618	0.909235382	0.901940000	0.908785152	0.903173365
2ptq	7	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.888200900	0.891349325	0.895680000	0.895384327	0.888686263
2ptq	8	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.907481259	0.906146927	0.906320000	0.905080615	0.905980804
2ptq	9	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.916176912	0.916731634	0.915480000	0.915061867	0.915026995
2ptq	10	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.911379310	0.915022489	0.915990000	0.914769404	0.913785243
2ptq	11	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.914917541	0.903868066	0.902000000	0.906640420	0.905248950
2ptq	12	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.913058471	0.911289355	0.910350000	0.911664792	0.909166167
2ptq	13	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.914137931	0.912938531	0.912260000	0.906212973	0.908608278
2ptq	14	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.915547226	0.915637181	0.915060000	0.904435696	0.906790642
2ptq	15	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.910659670	0.911379310	0.907800000	0.904773153	0.906310738
2ptq	16	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.921724138	0.916476762	0.909450000	0.909910011	0.910521896
2ptq	17	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.894677661	0.896686657	0.902290000	0.906430446	0.907234553
2ptq	18	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.914167916	0.910854573	0.907460000	0.909070116	0.909340132
2ptq	19	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.902743628	0.910449775	0.910280000	0.911402325	0.912795441
2ptq	20	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.910419790	0.905982009	0.906860000	0.907375328	0.908830234
2ptq	21	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.914077961	0.910464768	0.907900000	0.909242595	0.909964007
2ptq	22	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.914317841	0.913943028	0.913760000	0.908957630	0.905992801
2ptq	23	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.904002999	0.907721139	0.902730000	0.902320960	0.901523695
2ptq	24	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.903673163	0.903133433	0.892550000	0.896764154	0.899856029
2ptq	25	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.873508246	0.865787106	0.866650000	0.867652793	0.867990402
2ptq	26	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.897676162	0.902998501	0.906050000	0.906550431	0.909196161
2ptq	27	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.666251874	0.653853073	0.650950000	0.652062242	0.650041992
2ptq	28	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.911589205	0.911814093	0.911470000	0.910914886	0.908410318
2ptq	29	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.914707646	0.908545727	0.910180000	0.911334833	0.910563887
2ptq	30	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.910569715	0.901364318	0.901050000	0.901991001	0.904301140
2ptq	31	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.910449775	0.914197901	0.909730000	0.906490439	0.904997001
2ptq	32	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.917106447	0.915667166	0.911270000	0.908110236	0.908128374
2ptq	33	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.906101949	0.896686657	0.905160000	0.906175478	0.907426515
2ptq	34	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.895367316	0.899730135	0.904790000	0.905155606	0.905734853
2ptq	35	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.922413793	0.916776612	0.914710000	0.909010124	0.912087582
2ptq	36	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.914557721	0.907331334	0.909050000	0.909392576	0.909772046
2ptq	37	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.915667166	0.917706147	0.916860000	0.917506562	0.914427115
2ptq	38	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.908680660	0.908725637	0.911940000	0.908755156	0.911829634
2ptq	39	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.911829085	0.905892054	0.910280000	0.908950131	0.910173965
2ptq	40	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.907151424	0.908950525	0.908100000	0.906265467	0.904505099
2ptq	41	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.900224888	0.907721139	0.905760000	0.904675666	0.906730654
2ptq	42	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.911079460	0.911034483	0.902210000	0.904840645	0.906340732
2ptq	43	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.888920540	0.885472264	0.892150000	0.895324334	0.899382124
