# pdbid	traj	d1	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1sg5	1	d1	0.010000000	0.010000000	0.010000000	0.017971504	0.023509298	0.185892054	0.184137931	0.177470000	0.177469066	0.177594481
1sg5	2	d1	0.010000000	0.010000000	0.010000000	0.016299213	0.022495501	0.183373313	0.184197901	0.181960000	0.182838395	0.181145771
1sg5	3	d1	0.010000000	0.010000000	0.010000000	0.012257218	0.019808038	0.172068966	0.171664168	0.176140000	0.176231721	0.177738452
1sg5	4	d1	0.010000000	0.010000000	0.010000000	0.010074991	0.017018596	0.187721139	0.184497751	0.189100000	0.186700412	0.184673065
1sg5	5	d1	0.010000000	0.010000000	0.013680000	0.021563555	0.023629274	0.185112444	0.184452774	0.181800000	0.184098238	0.185704859
1sg5	6	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.017558488	0.169970015	0.175802099	0.182730000	0.182463442	0.180845831
1sg5	7	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.012813437	0.170749625	0.172203898	0.173020000	0.174799400	0.176634673
1sg5	8	d1	0.010000000	0.010000000	0.010000000	0.016569179	0.021787642	0.179745127	0.189220390	0.189300000	0.191222347	0.188050390
1sg5	9	d1	0.010000000	0.010000000	0.010230000	0.020056243	0.022387522	0.185652174	0.176461769	0.183190000	0.183288339	0.182207558
1sg5	10	d1	0.010000000	0.010000000	0.010000000	0.015174353	0.021955609	0.178455772	0.173253373	0.175560000	0.178676415	0.180095981
1sg5	11	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.176386807	0.184182909	0.181520000	0.184630671	0.181781644
1sg5	12	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.014049190	0.192818591	0.183553223	0.185330000	0.187307837	0.186532693
1sg5	13	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.012369526	0.176356822	0.179310345	0.181810000	0.177679040	0.180569886
1sg5	14	d1	0.010000000	0.010000000	0.010000000	0.013652043	0.017540492	0.178395802	0.178800600	0.173470000	0.172917135	0.171547690
1sg5	15	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.183703148	0.182698651	0.179590000	0.181991001	0.179802040
1sg5	16	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.012123575	0.180674663	0.186296852	0.186570000	0.181938508	0.180947810
1sg5	17	d1	0.010000000	0.010000000	0.010590000	0.020318710	0.021793641	0.180224888	0.175532234	0.177620000	0.177476565	0.179754049
1sg5	18	d1	0.010000000	0.010000000	0.010000000	0.017184102	0.020923815	0.168950525	0.170929535	0.170670000	0.172947132	0.173311338
1sg5	19	d1	0.010000000	0.010000000	0.011360000	0.019928759	0.023911218	0.198155922	0.183853073	0.178310000	0.179028871	0.177072585
1sg5	20	d1	0.010000000	0.010000000	0.010000000	0.011747282	0.018980204	0.179055472	0.180269865	0.180910000	0.184990626	0.185812837
1sg5	21	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.017156569	0.174197901	0.180779610	0.181780000	0.182650919	0.182321536
1sg5	22	d1	0.010000000	0.010000000	0.010000000	0.015789276	0.022519496	0.182413793	0.185187406	0.188300000	0.188440195	0.186274745
1sg5	23	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.175997001	0.176551724	0.178100000	0.180116235	0.179490102
1sg5	24	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.182053973	0.182653673	0.182740000	0.183250844	0.181385723
1sg5	25	d1	0.010000000	0.010000000	0.010000000	0.017236595	0.021373725	0.184062969	0.184152924	0.180530000	0.181263592	0.181103779
