# pdbid	traj	d1	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1l6w	1	d1	0.010000000	0.010000000	0.010000000	0.010232471	0.014187163	0.889100450	0.889280360	0.889460000	0.890037495	0.890947810
1l6w	2	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.012387522	0.885352324	0.887961019	0.889650000	0.890404949	0.890485903
1l6w	3	d1	0.010000000	0.010000000	0.010000000	0.010832396	0.014667067	0.892818591	0.891964018	0.890990000	0.891634796	0.891481704
1l6w	4	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.011577684	0.889820090	0.889430285	0.890220000	0.889985002	0.889790042
1l6w	5	d1	0.010000000	0.010000000	0.010000000	0.011214848	0.014157169	0.888920540	0.889910045	0.891390000	0.891792276	0.891883623
1l6w	6	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.013347331	0.895217391	0.893493253	0.891770000	0.891829771	0.891619676
1l6w	7	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.011499700	0.894017991	0.892068966	0.892580000	0.891612298	0.892153569
1l6w	8	d1	0.010000000	0.010000000	0.010000000	0.011829771	0.015464907	0.888620690	0.889145427	0.888280000	0.889257593	0.889634073
1l6w	9	d1	0.010000000	0.010000000	0.010000000	0.014716910	0.017774445	0.894047976	0.894557721	0.894510000	0.894094488	0.894841032
1l6w	10	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.013869226	0.888770615	0.893193403	0.892680000	0.892354706	0.892093581
1l6w	11	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.893688156	0.891589205	0.891230000	0.891124859	0.892105579
1l6w	12	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.891259370	0.892158921	0.892820000	0.892767154	0.892039592
1l6w	13	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.890569715	0.889610195	0.890900000	0.890952381	0.889802040
1l6w	14	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.013365327	0.890749625	0.891424288	0.892340000	0.892092238	0.891385723
1l6w	15	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010119976	0.894227886	0.891364318	0.891950000	0.892887139	0.893317337
1l6w	16	d1	0.010000000	0.010000000	0.010000000	0.012302212	0.015842831	0.897646177	0.895142429	0.893330000	0.892804649	0.892597481
1l6w	17	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.012723455	0.891889055	0.890599700	0.890590000	0.890839895	0.890695861
1l6w	18	d1	0.010000000	0.010000000	0.010000000	0.013712036	0.016970606	0.892638681	0.892758621	0.891480000	0.891312336	0.890827834
1l6w	19	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.013653269	0.896056972	0.894257871	0.893560000	0.893644544	0.892681464
1l6w	20	d1	0.010000000	0.010000000	0.010000000	0.012032246	0.015626875	0.892188906	0.892143928	0.892430000	0.893877015	0.894811038
1l6w	21	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.883313343	0.887556222	0.889690000	0.889692538	0.889502100
1l6w	22	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.891829085	0.893208396	0.892320000	0.892227222	0.891913617
1l6w	23	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.011097780	0.889760120	0.890989505	0.892100000	0.891762280	0.891379724
1l6w	24	d1	0.010000000	0.010000000	0.010000000	0.010014998	0.014013197	0.728860570	0.729250375	0.727980000	0.727862767	0.727252549
1l6w	25	d1	0.010000000	0.010000000	0.010000000	0.014499438	0.017600480	0.890569715	0.893073463	0.893060000	0.892294713	0.892435513
1l6w	26	d1	0.010000000	0.010000000	0.010000000	0.010269966	0.013407319	0.893178411	0.891949025	0.892330000	0.892294713	0.891859628
1l6w	27	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.011385723	0.891619190	0.892368816	0.892570000	0.892009749	0.891505699
1l6w	28	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.013605279	0.890959520	0.891064468	0.891340000	0.891184852	0.891517696
1l6w	29	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.011013797	0.891409295	0.891439280	0.892920000	0.892647169	0.892195561
1l6w	30	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010323935	0.896866567	0.892623688	0.892090000	0.891762280	0.891475705
1l6w	31	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.013719256	0.891079460	0.892068966	0.891270000	0.891102362	0.892417516
1l6w	32	d1	0.010000000	0.010000000	0.010000000	0.011402325	0.015122975	0.892128936	0.890494753	0.891490000	0.891334833	0.890857828
