# pdbid	traj	d1	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1em8	1	d1	0.010000000	0.010000000	0.010000000	0.011807274	0.020353929	0.955187406	0.953823088	0.953950000	0.954716910	0.954847031
1em8	2	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010299940	0.950359820	0.953463268	0.948260000	0.951694788	0.953539292
1em8	3	d1	0.010000000	0.010000000	0.011590000	0.011874766	0.019850030	0.921994003	0.939145427	0.945350000	0.948702662	0.950569886
1em8	4	d1	0.010000000	0.010000000	0.010990000	0.024525684	0.037624475	0.960794603	0.959475262	0.958220000	0.957574053	0.957870426
1em8	5	d1	0.010000000	0.010000000	0.021570000	0.038683915	0.050521896	0.955967016	0.959265367	0.958990000	0.956434196	0.956634673
1em8	6	d1	0.010000000	0.010000000	0.010000000	0.013457068	0.026160768	0.950929535	0.953553223	0.957430000	0.957596550	0.956520696
1em8	7	d1	0.010000000	0.010000000	0.010520000	0.021398575	0.035122975	0.957046477	0.960314843	0.949530000	0.950044994	0.951205759
1em8	8	d1	0.010000000	0.010000000	0.010000000	0.011012373	0.024091182	0.965262369	0.960914543	0.958780000	0.958353956	0.958518296
1em8	9	d1	0.010000000	0.010000000	0.010000000	0.010449944	0.019598080	0.957226387	0.954482759	0.955450000	0.955924259	0.956958608
1em8	10	d1	0.010000000	0.010000000	0.010000000	0.011619798	0.021991602	0.957766117	0.956221889	0.955060000	0.956674166	0.957750450
1em8	11	d1	0.010000000	0.010000000	0.019850000	0.036314211	0.049352130	0.958155922	0.960704648	0.960640000	0.959208849	0.959196161
1em8	12	d1	0.010000000	0.010000000	0.010000000	0.010367454	0.020995801	0.952878561	0.945937031	0.946840000	0.949955006	0.952105579
1em8	13	d1	0.010000000	0.010014993	0.010030000	0.022620922	0.036100780	0.955217391	0.956176912	0.957310000	0.958301462	0.958512298
1em8	14	d1	0.010000000	0.010000000	0.013290000	0.026527934	0.039568086	0.952068966	0.939415292	0.946440000	0.950000000	0.950569886
1em8	15	d1	0.010000000	0.010000000	0.010000000	0.018053993	0.027888422	0.954407796	0.936911544	0.944900000	0.947120360	0.949160168
1em8	16	d1	0.010000000	0.010000000	0.010000000	0.013509561	0.026832633	0.965682159	0.961574213	0.959960000	0.959328834	0.959070186
1em8	17	d1	0.010000000	0.010000000	0.014460000	0.034386952	0.048740252	0.960884558	0.940149925	0.944960000	0.948222722	0.950545891
1em8	18	d1	0.010000000	0.010000000	0.010000000	0.010029996	0.013743251	0.946641679	0.952623688	0.952670000	0.952872141	0.954235153
1em8	19	d1	0.010000000	0.010000000	0.015520000	0.034041995	0.046874625	0.957526237	0.961094453	0.957940000	0.954724409	0.954523095
1em8	20	d1	0.010000000	0.010000000	0.010000000	0.010082490	0.011799640	0.950569715	0.954257871	0.952070000	0.953434571	0.954037193
1em8	21	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.017300540	0.957496252	0.959055472	0.953970000	0.954191976	0.953929214
1em8	22	d1	0.010000000	0.010000000	0.010000000	0.019043870	0.032459508	0.951139430	0.953913043	0.955270000	0.954469441	0.955356929
1em8	23	d1	0.010000000	0.010000000	0.010000000	0.010179978	0.016838632	0.960074963	0.955307346	0.954890000	0.956449194	0.956730654
1em8	24	d1	0.010000000	0.010000000	0.010000000	0.012069741	0.013569286	0.959715142	0.960449775	0.960550000	0.954761905	0.955248950
1em8	25	d1	0.010000000	0.010000000	0.010000000	0.010787402	0.021283743	0.948680660	0.954197901	0.954380000	0.953839520	0.954361128
1em8	26	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.013995201	0.959505247	0.959415292	0.958260000	0.956464192	0.956058788
1em8	27	d1	0.010000000	0.010000000	0.013580000	0.028140232	0.040419916	0.957406297	0.954872564	0.953350000	0.955331834	0.955788842
1em8	28	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010437912	0.951739130	0.956386807	0.956060000	0.956111736	0.954655069
1em8	29	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.015332933	0.954707646	0.955862069	0.956040000	0.947540307	0.949034193
1em8	30	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.013287343	0.958605697	0.956806597	0.957860000	0.957836520	0.957930414
1em8	31	d1	0.010000000	0.010000000	0.010000000	0.016449194	0.027972406	0.951349325	0.955847076	0.955970000	0.956839145	0.954265147
1em8	32	d1	0.010000000	0.010000000	0.011090000	0.016291714	0.025182963	0.959115442	0.955712144	0.956150000	0.955136858	0.955116977
1em8	33	d1	0.010000000	0.011094453	0.012720000	0.027375328	0.039448110	0.960074963	0.956446777	0.958010000	0.957086614	0.956550690
1em8	34	d1	0.010000000	0.010000000	0.010000000	0.010419948	0.024349130	0.957406297	0.958425787	0.959990000	0.959238845	0.958098380
1em8	35	d1	0.010000000	0.010000000	0.017780000	0.032324709	0.043863227	0.953808096	0.956476762	0.951850000	0.953202100	0.955914817
1em8	36	d1	0.010000000	0.010000000	0.011080000	0.019853768	0.032405519	0.958785607	0.953283358	0.955470000	0.954716910	0.956106779
1em8	37	d1	0.010000000	0.010000000	0.010000000	0.018586427	0.032873425	0.955397301	0.957481259	0.956080000	0.955526809	0.956892621
1em8	38	d1	0.010000000	0.010000000	0.012780000	0.029902512	0.042225555	0.918935532	0.937241379	0.941940000	0.945695538	0.948230354
1em8	39	d1	0.010000000	0.010000000	0.010860000	0.014124484	0.024277145	0.956416792	0.957181409	0.958050000	0.957011624	0.957312537
1em8	40	d1	0.010000000	0.010000000	0.010870000	0.012249719	0.023815237	0.960794603	0.960134933	0.955570000	0.956809149	0.951553689
1em8	41	d1	0.010000000	0.010000000	0.011180000	0.026715411	0.039820036	0.924392804	0.939880060	0.944900000	0.947390326	0.949736053
1em8	42	d1	0.010000000	0.010000000	0.010000000	0.010644919	0.014505099	0.959715142	0.959790105	0.959690000	0.958916385	0.959574085
1em8	43	d1	0.010000000	0.010000000	0.010000000	0.011394826	0.024457109	0.954137931	0.958185907	0.959540000	0.959096363	0.958368326
1em8	44	d1	0.010000000	0.010000000	0.012220000	0.026040495	0.040545891	0.952338831	0.953148426	0.952950000	0.954851894	0.955536893
1em8	45	d1	0.010000000	0.010000000	0.011310000	0.021548556	0.030611878	0.956476762	0.958515742	0.959710000	0.960213723	0.958902220
1em8	46	d1	0.010000000	0.010000000	0.010000000	0.013479565	0.028116377	0.953478261	0.921859070	0.921080000	0.930314961	0.936070786
1em8	47	d1	0.010000000	0.010000000	0.012070000	0.013862017	0.016964607	0.949880060	0.955532234	0.956890000	0.955421822	0.952483503
1em8	48	d1	0.010000000	0.010000000	0.011660000	0.022290964	0.036196761	0.959655172	0.961499250	0.961950000	0.961361080	0.960953809
1em8	49	d1	0.010000000	0.010000000	0.010000000	0.020431196	0.034817037	0.958305847	0.957811094	0.957500000	0.958466442	0.958176365
1em8	50	d1	0.010000000	0.010000000	0.011090000	0.020491189	0.034397121	0.956896552	0.954557721	0.957520000	0.957881515	0.957420516
