# pdbid	traj	d1	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1gqe	14	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.891379310	0.883193403	0.880720000	0.880873641	0.879406119
1gqe	15	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.877436282	0.876131934	0.878860000	0.880903637	0.882375525
1gqe	16	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.883583208	0.882563718	0.879570000	0.879636295	0.880275945
1gqe	17	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.882353823	0.880149925	0.879070000	0.880618673	0.881997600
1gqe	18	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.874047976	0.877706147	0.877670000	0.877784027	0.878800240
1gqe	19	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.881814093	0.879295352	0.880560000	0.878886389	0.882501500
1gqe	20	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.873538231	0.874467766	0.874620000	0.875316835	0.875242951
1gqe	21	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.883253373	0.880734633	0.878010000	0.879126359	0.878776245
1gqe	22	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.876746627	0.878815592	0.881610000	0.882688414	0.882099580
1gqe	23	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.886971514	0.885922039	0.884280000	0.882695913	0.882807439
1gqe	24	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.881154423	0.883553223	0.882900000	0.884443195	0.881643671
1gqe	25	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.879655172	0.881829085	0.881860000	0.882058493	0.881307738
1gqe	26	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.879325337	0.882233883	0.879810000	0.882178478	0.882567487
1gqe	27	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.880344828	0.879370315	0.882770000	0.883708286	0.883491302
1gqe	28	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.889130435	0.878410795	0.880150000	0.878743907	0.876994601
1gqe	29	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.874767616	0.876806597	0.877270000	0.876749156	0.878020396
1gqe	30	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.886881559	0.880854573	0.881460000	0.881286089	0.881187762
1gqe	31	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.876536732	0.880239880	0.882230000	0.881938508	0.882741452
1gqe	32	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.875967016	0.877526237	0.877570000	0.879283840	0.879598080
1gqe	33	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.885412294	0.885877061	0.885890000	0.887870266	0.885224955
1gqe	34	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.877346327	0.882848576	0.880410000	0.878121485	0.878350330
1gqe	35	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.870449775	0.872518741	0.873540000	0.873089614	0.875440912
1gqe	36	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.885412294	0.877016492	0.879180000	0.878053993	0.879784043
1gqe	37	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.882593703	0.878185907	0.880400000	0.878803900	0.879670066
1gqe	38	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.884632684	0.881439280	0.883830000	0.884338208	0.885026995
1gqe	39	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.887061469	0.887991004	0.885890000	0.885470566	0.885326935
1gqe	40	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.873508246	0.871784108	0.875960000	0.879628796	0.880683863
1gqe	41	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.882743628	0.881334333	0.881330000	0.880311211	0.881553689
1gqe	42	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.869430285	0.877331334	0.880910000	0.881143607	0.878572286
1gqe	43	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.877286357	0.874692654	0.872260000	0.874821897	0.875206959
1gqe	44	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.891889055	0.891859070	0.889850000	0.888485189	0.884727055
1gqe	45	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.872788606	0.873148426	0.873950000	0.874896888	0.876538692
1gqe	46	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.878665667	0.873943028	0.875910000	0.877229096	0.879256149
1gqe	47	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.879265367	0.878905547	0.877860000	0.875481815	0.874709058
1gqe	48	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.872878561	0.872383808	0.874450000	0.878728909	0.877900420
1gqe	49	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.876686657	0.876806597	0.878460000	0.877536558	0.879424115
