# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1jw2	1	0.640466886	0.574652512	0.291064125	0.343148711	0.170470673	-0.011823576	-0.343303848	-0.160388652	-0.229275132	-0.165331111
1jw2	2	0.253761127	-0.058895515	-0.071808441	-0.217595990	-0.149104013	0.800471588	0.349946961	0.242113384	0.298887655	0.222868065
1jw2	3	-0.541500958	-0.181999284	-0.046616414	-0.182882168	-0.135810940	0.364785946	-0.027348528	-0.093057957	0.039404408	-0.197621491
1jw2	4	0.733709419	0.296501066	0.465689899	0.425043487	0.266187957	0.504017876	0.085927263	0.181770301	0.114687071	0.088341025
1jw2	5	-1.262729522	-0.927918222	-0.545373499	-0.274425599	-0.196967160	0.570970466	0.666351117	0.408717502	0.051841282	0.076890833
1jw2	6	0.507481009	0.041267745	0.031433629	-0.034786439	0.069643372	0.336160275	0.207756422	0.022480254	-0.045633051	0.079369537
1jw2	7	-1.155154012	-1.337551086	-0.803408336	-0.476456834	-0.418606006	0.026966495	0.485699957	0.365928923	0.309696900	0.308116098
1jw2	8	0.824176851	-0.065838078	-0.140150928	0.097421834	0.133121018	-0.020259699	0.225067573	0.000842113	-0.128108404	-0.011439310
1jw2	9	-0.780176315	-1.524722591	-0.811144946	-0.600857509	-0.434384242	-0.292849212	-0.182718367	-0.218491280	-0.178639495	-0.138616853
1jw2	10	0.656637353	-0.014312345	-0.366614513	-0.106483307	-0.241166984	-0.064519233	-0.080173077	0.117256358	0.170289926	0.134833502
1jw2	11	0.141123487	-0.109615048	0.100271027	-0.011693408	-0.163569420	0.014961422	-0.027228286	-0.066138495	0.001985149	0.029056291
1jw2	12	0.725142961	0.329583939	0.371221920	0.465573681	0.337977121	-0.629050516	-0.027713581	-0.050228474	0.080922259	0.042625344
1jw2	13	-0.069482637	-0.126403853	-0.046918366	-0.016163065	-0.122924982	-0.437188521	0.283399608	0.241647243	0.299210805	0.375683062
1jw2	14	-0.151539082	-0.042509987	-0.271856635	-0.254905622	-0.139838187	-0.275986977	-0.445284567	-0.554148424	-0.302602898	-0.361373531
1jw2	15	-0.404676381	-0.214370567	-0.201151754	0.067225128	0.131490532	-1.311849375	-0.285203113	0.004335711	0.075223013	0.160967593
1jw2	16	-3.075129862	-2.411280969	-1.450676172	-0.904940457	-0.816095354	-0.113925602	0.064835067	-0.126285524	-0.045465184	-0.003731723
1jw2	17	0.225603390	-0.067464226	0.022377246	-0.036759543	-0.060821410	0.142157125	0.370484784	0.093648191	0.134503650	0.151190542
1jw2	18	0.343688783	0.224901819	0.260587018	0.069293015	-0.000902500	0.646437639	0.132472878	0.186041631	0.003389617	0.100804810
1jw2	19	1.228192937	0.413780854	0.358789977	0.254164268	0.115811618	-0.264146157	-0.074056920	-0.172356543	-0.037209740	-0.039930453
1jw2	20	0.376724429	0.141493145	0.330769048	0.406826949	0.178283854	0.001076789	-0.009064135	0.002074219	0.001635996	-0.010206716
1jw2	21	0.243684200	0.340250919	0.192185277	0.100161479	0.009505080	0.415781872	0.206891266	0.289653485	0.314822044	0.443081701
1jw2	22	0.424949776	0.372409814	0.042884011	0.004052159	0.132080551	0.165555820	0.146862671	0.192327738	0.159261620	0.227044934
1jw2	23	0.237681464	-0.392596409	-0.155011937	0.011144069	0.164796739	1.139291996	0.439529413	0.085471198	0.234638272	0.180525456
1jw2	24	1.390256924	0.557738131	0.407067154	0.249064151	0.212854548	-0.055471027	0.065119589	0.127927065	0.040728408	0.083051525
1jw2	25	-0.452688120	-0.428687541	-0.252090920	-0.539384581	-0.513911061	0.127857320	0.621188343	0.206126037	0.171895030	0.162374235
1jw2	26	0.388281661	0.319456463	0.385519049	0.395885579	0.238962698	-0.110509542	0.107901216	0.182299241	0.200239119	0.146739865
1jw2	27	-0.051017123	-0.751335356	-0.785655541	-0.670107829	-0.650806727	0.400899373	0.456812761	0.086004547	0.127191009	0.296785347
1jw2	28	0.598147080	0.146224250	0.119856635	-0.116376769	-0.261218426	0.211231845	-0.149162183	-0.147734702	-0.154286205	-0.210836274
1jw2	29	0.517161462	0.236706531	-0.115869129	-0.036828912	0.080456608	0.577844873	0.445856626	0.413568914	0.280136457	0.136472257
1jw2	30	0.464914003	0.219514181	0.068690372	-0.095974196	-0.005856098	-0.794802198	-0.270031985	-0.110834170	-0.055406225	0.034476010
1jw2	31	-0.079043244	-0.141901066	-0.018953461	-0.169219653	-0.224460888	0.166369857	-0.011739328	-0.026154043	-0.156102785	0.045838590
1jw2	32	-0.373076590	-0.296776986	-0.232001077	-0.194086220	-0.149930230	0.109472701	0.247608511	0.122601140	-0.033175600	-0.017738215
1jw2	33	-0.144778207	-0.234968053	-0.342053028	-0.162357191	-0.051900174	0.007900238	-0.083976507	-0.061151668	-0.079287271	-0.151402252
1jw2	34	-0.157577146	0.066824671	0.133481399	0.096553588	0.027012442	0.100366379	-0.102880354	-0.032330277	-0.002793223	-0.131081444
1jw2	35	0.141915890	-0.040107758	-0.212091156	-0.294265481	-0.282364731	-0.474585256	-0.504705337	-0.220976363	-0.168512568	-0.164913318
1jw2	36	-0.050048388	-0.284457331	0.009061772	-0.058491276	-0.009445945	0.580723860	0.446810500	0.277471286	0.263570846	0.073859239
1jw2	37	-0.512591099	-0.257322009	-0.082844817	0.153456052	0.197497872	-0.230969842	-0.233440847	0.079986995	0.149215664	0.028362621
1jw2	38	0.483279668	0.400824872	0.168390281	0.152565416	0.063829063	0.727543515	0.584006916	0.450357626	0.315143923	0.221679156
1jw2	39	0.230628963	0.243387359	0.342770491	0.313762905	0.208596605	-0.020601582	-0.198374922	-0.007889435	0.189091401	0.060199639
1jw2	40	-0.207373314	-0.118102084	-0.184445316	-0.235208588	-0.110526703	-0.035110629	-0.013398590	-0.064737734	0.063142832	-0.054361917
1jw2	41	-0.334334400	-0.219327632	-0.394823512	-0.420368623	-0.555212051	0.389120770	-0.184392915	0.127490441	0.229155506	0.162185602
1jw2	42	-0.559119508	-0.281165992	-0.321145614	-0.236001280	-0.257456747	0.593355988	0.012906674	0.067318044	0.044533292	0.020615705
1jw2	43	1.625855114	0.856786023	0.600469289	0.466826244	0.341531317	-0.075230343	-0.083223534	-0.033231195	0.156516015	0.128366018
1jw2	44	-0.450057658	-0.021155643	-0.004344012	-0.127840306	-0.201118713	0.270534516	-0.003306489	-0.199315605	-0.301038755	-0.138691701
1jw2	45	0.674954897	0.178794321	0.087975631	0.097044573	0.149836374	0.858550942	0.820469417	0.260130879	0.267835023	0.300277875
1jw2	46	0.549802724	0.151978393	-0.025812262	0.089945850	0.191087940	0.037672321	-0.124490060	-0.042949420	-0.069443576	0.006341277
1jw2	47	-0.017172136	-0.090169467	0.116169865	0.069782510	0.094526697	-0.138965918	-0.181734664	-0.147218840	-0.177988575	-0.093746631
1jw2	48	0.636689681	0.397254665	0.245884807	0.003003212	-0.071178217	0.950579228	0.375114130	0.040136270	0.005564851	0.051788025
1jw2	49	0.324022865	0.604759367	0.559192527	0.125758271	0.204817847	-0.294265586	-0.550621811	-0.398994365	-0.313349253	-0.332023038
1jw2	50	0.478323131	0.522289339	0.616138786	0.482927327	0.257948856	-0.473135860	-0.134255966	0.013232089	0.089832895	0.151110809
