# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
3brq	1	80.122194901	59.898283517	39.914299916	29.952434426	23.934213379	-0.435832658	-0.361044488	-0.192085042	-0.051181941	-0.006902011
3brq	2	17.188445526	8.639404250	5.581780342	4.220137462	3.299101161	-0.148450081	-0.367102855	-0.306297272	-0.317516602	-0.336641794
3brq	3	0.676016854	0.381457473	0.167837340	0.122070445	0.100450605	0.273309093	0.210655249	0.239087013	0.196969710	0.059864538
3brq	4	14.275810188	7.179285101	4.770877530	3.592351539	2.949035747	0.489975827	0.501959941	0.326779182	0.376185335	0.347663943
3brq	5	45.355218871	45.359305619	44.873787229	45.049659454	39.891965910	0.917704775	1.208052197	1.198491332	1.253182259	1.222575212
3brq	6	45.141252874	48.696196602	58.411349486	63.836202580	66.887593184	0.043648514	-0.184794855	-0.176485501	-0.212659648	-0.215534107
3brq	7	0.776750041	0.505232150	0.309145083	0.181255413	0.115956810	-0.117296372	-0.229936095	-0.214989221	-0.328118070	-0.273158230
3brq	8	0.416773748	0.308047314	0.215843928	0.069561484	0.150545708	0.059278392	-0.151942990	-0.233695315	-0.085807325	-0.153473573
3brq	9	44.666505955	33.690765653	22.421420131	16.833280403	13.533498167	0.143516078	0.111118841	-0.116545824	-0.061696087	-0.029920688
3brq	10	3.289832116	1.498782830	0.978778785	0.612672918	0.458930979	-0.243168829	0.051372764	-0.007604178	-0.029816430	-0.047014935
3brq	11	40.171600948	20.487751791	13.711364131	10.267515350	8.234570722	0.403348662	0.279888657	0.190032437	0.132944138	0.115590092
3brq	12	44.288727183	35.963984815	24.032357771	18.149792541	14.515394315	0.331733190	0.067033519	0.050263164	0.110842055	0.125933974
3brq	13	9.347014201	4.744077333	3.311781771	2.594406342	2.142886225	-0.277244138	-0.141187079	-0.240267140	-0.188269956	-0.139322021
3brq	14	0.940883919	0.557756565	0.374307536	0.298666847	0.285595401	0.375895736	0.116284637	0.160482246	0.206078014	0.163296525
3brq	15	-0.119976589	-0.077890381	-0.335250694	-0.277941802	-0.269248424	0.003124152	0.166048180	0.025073014	0.038253844	0.006633652
3brq	16	2.389669077	1.243495217	0.747204939	0.701049109	0.526027162	-0.053756174	-0.135749187	-0.139631536	-0.042829397	0.006143466
3brq	17	45.221671996	45.072973470	43.998637192	37.867848952	30.235951254	-0.224119808	-0.045747881	-0.131660965	-0.123134129	-0.045078825
3brq	18	8.166654133	4.189121980	2.766386508	2.092129019	1.690975811	-0.320000207	-0.010338407	-0.082486911	-0.043142319	-0.010940556
3brq	19	25.552257987	21.032839923	16.384554608	12.424906345	9.971384564	-0.044270807	-0.049846006	0.044346083	0.054661198	0.076935609
3brq	20	8.156108897	4.111342064	2.755319387	2.046086245	1.685700630	-0.514768372	-0.116434416	0.030487351	0.021435267	0.022398615
